,title,description,originallink,link,pubDate
460,"&apos;쿨리발리 환상 발리골&apos; 첼시, 토트넘에 1-0 리드 (전반 종료)","<b>손흥민</b>, 케인, 쿨루셉스키, 세세뇽, 호이비에르, 벤탄쿠르, 에메르송, 데이비스, 다이어, 로메로가 선발로... <b>손흥민</b>이 힘을 냈다. 전반 40분 <b>손흥민</b>은 첼시의 코너킥 이후 속공 상황에서 드리블을 시도했지만 제임스가... ",http://www.fourfourtwo.co.kr/news/articleView.html?idxno=17934,https://sports.news.naver.com/news.nhn?oid=411&aid=0000013712,"Mon, 15 Aug 2022 01:19:00 +0900"
461,"&apos;SON 묶인&apos; 토트넘, &apos;쿨리발리 데뷔골&apos; 첼시에 0-1 리드 허용 [전반 종료]","<b>손흥민</b>(30, 토트넘)이 꽁꽁 묶인 토트넘이 첼시에 끌려가고 있다. 토트넘은 15일 오전 0시 30분(한국시간)부터... <b>손흥민</b>을 필두로 해리 케인과 데얀 쿨루셉스키, 라이언 세세뇽, 로드리고 벤탄쿠르, 피에르-에밀 호이비에르... ",http://www.osen.co.kr/article/G1111919643,https://sports.news.naver.com/news.nhn?oid=109&aid=0004678731,"Mon, 15 Aug 2022 01:19:00 +0900"
462,[토트넘 첼시] 은골로 캉테 &apos;스프링처럼 튀어올라&apos;,사진제공/AFP통신 = 14일(현지시간) 영국 런던의 스탬포드 브릿지에서 열린 토트넘 홋스퍼와 첼시의 2022-23시즌 잉글리시 프리미어리그(EPL) 2라운드에서 토트넘의 <b>손흥민</b>과 첼시의 조르지뉴가 은골로 캉테(첼시)의... ,https://www.gukjenews.com/news/articleView.html?idxno=2529024,https://www.gukjenews.com/news/articleView.html?idxno=2529024,"Mon, 15 Aug 2022 01:18:00 +0900"
463,"“내가 못 올 곳에서 왔나 생각도⋯” <b>손흥민</b>, 팬들 또 울렸다",<b>손흥민</b>이 또 한 번 팬들의 마음을 울렸다. 현지시간 지난 12일 싱가포르의 맥주 브랜드 타이거 비어는 <b>손흥민</b>을 단독 모델로 내세운 영상 광고를 공개했다. 1분 길이의 이 영상에서 <b>손흥민</b>은 락커룸으로 걸어 들어가는... ,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202208142217682890&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news,https://sports.news.naver.com/news.nhn?oid=117&aid=0003635884,"Mon, 15 Aug 2022 01:06:00 +0900"
464,"&apos;매너볼?&apos; SON, &apos;왼발&apos;로 프리킥 처리→허공으로...&apos;이건 보기 힘든데&apos;","<b>손흥민</b>이 왼발로 프리킥을 처리하는 &apos;보기 드문&apos; 상황이 연출됐다. 토트넘 홋스퍼와 첼시는 15일 오전 0시... 클루셉스키, <b>손흥민</b>, 해리 케인이 선발로 나섰다. 토트넘과 첼시 모두 1라운드에서 승리를 거두며 기분 좋은... ",http://www.sportalkorea.com/news/view.php?gisa_uniq=2022081500594620&section_code=20&cp=se&sp=A,https://sports.news.naver.com/news.nhn?oid=139&aid=0002171317,"Mon, 15 Aug 2022 01:01:00 +0900"
465,&apos;첼시 선취골&apos; 스포티비나우·쿠팡플레이 토트넘 경기일정epl중계,"22-23 프리미어리그 2022년8월15일 첼시 FC 토트넘 홋스퍼 FC 경기일정에 있어서 토트넘 선발출전선수명단은 케인, <b>손흥민</b>, 쿨루셉스키, 호이비에르, 벤탄쿠르, 세세뇽, 데이비스, 다이어, 로메로, 로얄, 골키퍼... ",https://www.sisamagazine.co.kr/news/articleView.html?idxno=459067,https://www.sisamagazine.co.kr/news/articleView.html?idxno=459067,"Mon, 15 Aug 2022 01:00:00 +0900"
466,"[토트넘 첼시] 쿨리발리 선제골, <b>손흥민</b> 멍~",사진제공/AFP통신 = 14일(현지시간) 영국 런던의 스탬포드 브릿지에서 열린 토트넘 홋스퍼와 첼시의 2022-23시즌 잉글리시 프리미어리그(EPL) 2라운드에서 첼시의 칼리두 쿨리발리(중앙)가 전반 19분 선제골을 넣은... ,https://www.gukjenews.com/news/articleView.html?idxno=2529019,https://www.gukjenews.com/news/articleView.html?idxno=2529019,"Mon, 15 Aug 2022 00:58:00 +0900"
467,"&apos;쿨리발리 선제골&apos; 첼시, 토트넘에 1-0 리드(전반 진행중)","케인, <b>손흥민</b>, 쿨루셉스키, 세세뇽, 호이비에르, 벤탄쿠르, 에메르송, 데이비스, 다이어, 로메로, 요리스가 출전했다. 경기 초반은 토트넘이 빠른 역습을 통해 기회를 모색했다. 토트넘은 <b>손흥민</b>을 중심으로 첼시의... ",http://www.interfootball.co.kr/news/articleView.html?idxno=579440,https://sports.news.naver.com/news.nhn?oid=413&aid=0000144630,"Mon, 15 Aug 2022 00:56:00 +0900"
468,"첼시전, 토트넘 <b>손흥민</b> 축구중계 무료·유료채널번호 &apos;프리미어리그 경기일정...",<b>손흥민</b> (토트넘SNS) 광복절 펼쳐지는 토트넘경기 선발라인업 만큼이나 시청할 수 있는... <b>손흥민</b>의 22-23시즌 개막경기에 이어 스템포드 브리지 스타디움에서 펴쳐지는 두번째 2022년8월15일 첼시 FC 토트넘 홋스퍼... ,https://www.gukjenews.com/news/articleView.html?idxno=2529012,https://www.gukjenews.com/news/articleView.html?idxno=2529012,"Mon, 15 Aug 2022 00:36:00 +0900"
469,"&apos;<b>손흥민</b>-케인-쿨루셉스키 스리톱&apos; 토트넘, 첼시전 선발 라인업","잉글랜드 프리미어리그(EPL) 토트넘에서 활약하는 <b>손흥민</b>(30)이 천적 상대로 시즌 첫 득점포를 겨냥한다.... <b>손흥민</b>, 해리 케인, 데얀 쿨루세브스키 스리톱을 가동한다. 중원에 로드리고... ",https://isplus.com/2022/08/15/sports/football/20220815002852115.html,https://sports.news.naver.com/news.nhn?oid=241&aid=0003225050,"Mon, 15 Aug 2022 00:28:00 +0900"
470,토트넘 <b>손흥민</b> 중계 무료·유료채널번호 &apos;경기일정&apos;,"<b>손흥민</b> (사진=연합뉴스) 2022-23 프리미어리그 전 경기 중계채널번호가 한국축구팬들에게... 토트넘 선발출전선수명단은 <b>손흥민</b>, 케인, 클루셉스키, 호이비에르, 벤탄쿠르, 세세뇽, 데이비스... ",https://www.jeonmae.co.kr/news/articleView.html?idxno=908719,https://www.jeonmae.co.kr/news/articleView.html?idxno=908719,"Mon, 15 Aug 2022 00:20:00 +0900"
471,"<b>손흥민</b> 선발 라인업 토트넘 vs 첼시, 경기일정 중계…TV=스포티비 온ㆍOTT=스...",비즈엔터 홍지훈 기자 | <b>손흥민</b>이 선발 출장하는 토트넘과 첼시의 프리미어리그 경기 일정이 TV는 스포티비... 프리미어리그 93골을 기록 중인 <b>손흥민</b>은 시즌 1호골에 도전한다. 런던을 연고지로 하는 두 팀은 지난 시즌... ,http://enter.etoday.co.kr/view/news_view.php?varAtcId=229120,http://enter.etoday.co.kr/view/news_view.php?varAtcId=229120,"Mon, 15 Aug 2022 00:16:00 +0900"
472,사진으로 보는 토트넘 선발라인업 &apos;<b>손흥민</b> 출전하나&apos; 첼시전 중계는?,"토트넘 첼시 선발출전선수명단 (토트넘, 첼시 sns) <b>손흥민</b> 광복절의 사나이 될것인가 첼시전 토트넘 선발출전선수명단이 발표됐다. 토트넘 선발라인업은 <b>손흥민</b>, 케인, 클루셉스키, 호이비에르, 벤탄쿠르, 세세뇽... ",https://www.sisamagazine.co.kr/news/articleView.html?idxno=459064,https://www.sisamagazine.co.kr/news/articleView.html?idxno=459064,"Mon, 15 Aug 2022 00:06:00 +0900"
473,"토트넘 떠나 &apos;해트트릭&apos;...베르바인, 이적 두 경기 만에 &apos;득점력 폭발&apos;","베르바인은 <b>손흥민</b>, 루카스 모우라에게 주전 자리를 내주며 벤치를 달궜고, 교체 출전으로 경기에 나설 때도 큰 영향력을 보이지 못했다. 여기에 겨울 이적시장을 통해 데얀 쿨루셉스키가 합류하면서 더욱 입지가... ",http://www.interfootball.co.kr/news/articleView.html?idxno=579434,https://sports.news.naver.com/news.nhn?oid=413&aid=0000144628,"Mon, 15 Aug 2022 00:06:00 +0900"
474,"<b>손흥민</b>, 첼시전 선발 출격…시즌 첫 골 정조준","<b>손흥민</b>(토트넘)이 첼시를 상대로 시즌 첫 골에 도전한다. 토트넘은 15일(한국시간) 영국 런던의 스탬퍼드... 사우샘프턴전에서 1도움을 기록한 <b>손흥민</b>은 해리 케인, 데얀 쿨루세브스키와 함께 공격을 이끈다. 피에르... ",http://www.inews24.com/view/1510331,https://sports.news.naver.com/news.nhn?oid=031&aid=0000691754,"Sun, 14 Aug 2022 23:45:00 +0900"
475,"<b>손흥민</b>, 첼시전 선발 출격…시즌 첫 골 도전",<b>손흥민</b>이 첼시전에 선발 출격한다. 토트넘은 15일 오전 0시30분(한국시간) 영국 런던 스템포드브리지에서 2022-23시즌 프리미어리그 2라운드를 치르는 가운데 콘테 감독은 선발 출전 명단을 확정했다. <b>손흥민</b>은... ,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202208142221666219&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news,https://sports.news.naver.com/news.nhn?oid=117&aid=0003635883,"Sun, 14 Aug 2022 23:42:00 +0900"
476,"[공식발표]<b>손흥민</b> 첼시전 선발 출격, 시즌 첫 골 사냥…히살리송 벤치에서 출...","<b>손흥민</b>이 시즌 첫 골 사냥에 나선다. 토트넘이 드디어 난적을 만나다. 토트넘은 15일 0시30분(한국시각) 영국... 스리톱에 <b>손흥민</b>, 케인, 쿨루셉스키가 포진하는 가운데 미드필더에는 세세뇽, 호이비에르, 벤탄쿠르... ",http://sports.chosun.com/news/ntype.htm?id=202208150100102430006313&servicedate=20220814,https://sports.news.naver.com/news.nhn?oid=076&aid=0003904784,"Sun, 14 Aug 2022 23:40:00 +0900"
477,"[토트넘 첼시] <b>손흥민</b>, 첼시전 선발 출격... 리그 첫 골 정조준",<b>손흥민</b>은 첼시전에 선발로 나선다. /토트넘 홋스퍼 트위터  <b>손흥민</b>(30·토트넘 홋스퍼)이 2022-2023시즌 잉글리시 프리미어리그(EPL) 첫 골을 노린다. <b>손흥민</b>은 15일 오전 12시 30분(이하 한국 시각) 잉글랜드 런던... ,http://www.sporbiz.co.kr/news/articleView.html?idxno=628591,http://www.sporbiz.co.kr/news/articleView.html?idxno=628591,"Sun, 14 Aug 2022 23:40:00 +0900"
478,&apos;<b>손흥민</b> 선발&apos; 첼시-토트넘 명단...런던 더비 총력전 예고,"당시에는 토트넘이 <b>손흥민</b>의 50m 단독 드리블 골에 힘입어 3-1로 승리를 거둔 바 있다. 유독 첼시에게 약했던... 이에 맞서는 토트넘은 케인, <b>손흥민</b>, 쿨루셉스키, 호이비에르, 벤탄쿠르, 세세뇽, 데이비스, 다이어, 로메로... ",http://www.fourfourtwo.co.kr/news/articleView.html?idxno=17930,https://sports.news.naver.com/news.nhn?oid=411&aid=0000013708,"Sun, 14 Aug 2022 23:39:00 +0900"
479,&apos;<b>손흥민</b> 첫 골 도전!&apos; 토트넘-첼시 선발 명단 발표 [PL 2R],"지난 시즌 프리미어리그 득점왕 <b>손흥민</b>이 첼시를 상대로 리그 첫 골 사냥에 나선다. 토트넘은 15일... 라이언 세세뇽, 피에르 에밀 호이비에르, 로드리고 벤탄쿠르, 에메르송이 중원을 구축했고, <b>손흥민</b>, 해리 케인, 데얀... ",https://www.xportsnews.com/article/1617942,https://sports.news.naver.com/news.nhn?oid=311&aid=0001488781,"Sun, 14 Aug 2022 23:39:00 +0900"
480,토트넘·첼시 경기일정· <b>손흥민</b>중계 &apos;선발라인업&apos; 발표,"토트넘 선발라인업은 <b>손흥민</b>, 케인, 클루셉스키, 호이비에르, 벤탄쿠르, 세세뇽, 데이비스, 다이어... 개막경기 사우샘프턴전에서 1도움을 기록했던 <b>손흥민</b>은 첼시전에서 시즌 첫골을 기대한다. 22-23... ",https://www.jeonmae.co.kr/news/articleView.html?idxno=908714,https://www.jeonmae.co.kr/news/articleView.html?idxno=908714,"Sun, 14 Aug 2022 23:38:00 +0900"
481,"&apos;<b>손흥민</b> 선발&apos; 토트넘, 첼시전 선발 명단 공개","<b>손흥민</b>(토트넘 홋스퍼)이 첼시FC의 골문을 노린다. 토트넘은 15일(한국시각) 영국 런던 스템포드 브릿지에서... <b>손흥민</b>을 비롯해 해리 케인, 데얀 클루셉스키, 라이언 세세뇽, 피에르 에밀 호이비에르, 로드리고 벤탄쿠르... ",http://www.stoo.com/article.php?aid=81989490457,http://www.stoo.com/article.php?aid=81989490457,"Sun, 14 Aug 2022 23:38:00 +0900"
482,"[라인업] &apos;<b>손흥민</b>+케인&apos; 대 &apos;스털링+하베르츠&apos; 정면충돌… 토트넘, 첼시 선발...","<b>손흥민</b>과 해리 케인이 토트넘홋스퍼의 선봉에서 강호 첼시와 격돌한다. 토트넘과 첼시는 15일(한국시간)... 토트넘은 변함 없이 <b>손흥민</b>, 케인, 데얀 쿨루세브스키 스리톱을 가동한다. 중원에 로드리고 벤탄쿠르와... ",http://www.footballist.co.kr/news/articleView.html?idxno=154126,https://sports.news.naver.com/news.nhn?oid=436&aid=0000062072,"Sun, 14 Aug 2022 23:38:00 +0900"
483,"<b>손흥민</b>, 오늘도 선발 출격...&apos;천적&apos; 첼시 상대로 리그 1호골 정조준","<b>손흥민</b>(30, 토트넘)이 첼시를 상대로 리그 1호 득점에 도전한다. 토트넘과 첼시는 15일 오전 0시 30분... 원정팀 토트넘은 <b>손흥민</b>을 필두로 해리 케인과 데얀 쿨루셉스키, 라이언 세세뇽, 로드리고 벤탄쿠르, 피에르-에밀... ",http://www.osen.co.kr/article/G1111919631,https://sports.news.naver.com/news.nhn?oid=109&aid=0004678720,"Sun, 14 Aug 2022 23:37:00 +0900"
