,title,description,originallink,link,pubDate
348,[디지털 융합 K-콘텐츠의 힘]&lt;10ㆍ좌담회&gt;창의성·스토리텔링으로 글로벌 제패,"변호사 <b>우영우</b>&apos; 등 성과를 지속하기 위해 웹툰·웹소설·드라마·영화 불법유통, 저작권 이용 문제를... &apos;사랑의 불시착&apos;과 &apos;스위트홈&apos; &apos;이상한 변호사 <b>우영우</b>&apos; 등 드라마가 넷플릭스를 통해 세계에 한 번에 진출하면서... ",http://www.etnews.com/20220817000104,https://n.news.naver.com/mnews/article/030/0003037525?sid=105,"Wed, 17 Aug 2022 15:02:00 +0900"
349,[예스24 도서 PD 뉴스레터] 읽지 않고서야 - 『공정 이후의 세계』 외,"&quot;<b>우영우</b> 변호사 패널티 받습니까?&quot; 최근 많은 사랑을 받고 있는 드라마 &lt;이상한 변호사 <b>우영우</b>&gt;에 등장하는 &apos;권모술수 권민우&apos;라는 인물의 대사입니다. &apos;자폐 스펙트럼 변호사 <b>우영우</b>&apos;야말로 진짜 강자라고 주장하며, 마치... ",http://ch.yes24.com/Article/View/51457,http://ch.yes24.com/Article/View/51457,"Wed, 17 Aug 2022 15:00:00 +0900"
350,"의령군, &apos;이상한 변호사 <b>우영우</b>&apos; 패러디로 청렴 인식 확산 나서",경남 의령군이 인기 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;를 패러디해 청렴 인식 확산에 나섰다. 군은 올 하반기 전... 인기리에 방영되고 있는 &apos;이상한 변호사 <b>우영우</b>&apos;의 대사 중 일부를 패러디한 것으로 젊은 세대들에게 더욱... ,https://www.yna.co.kr/view/AKR20220817107700052?input=1195m,https://n.news.naver.com/mnews/article/001/0013380839?sid=102,"Wed, 17 Aug 2022 14:57:00 +0900"
351,"&apos;굿잡&apos;, 코믹한 메인 예고편…정일우X권유리, 우당탕탕 탐정단",탐정 특유의 집념이 느껴졌다. &apos;굿잡&apos;은 재벌 탐정과 초시력자 취준생이 만나 펼치는 히어로맨틱 수사극이다. &apos;이상한 변호사 <b>우영우</b>&apos; 후속으로 편성됐다. 오는 24일 오후 9시 첫 방송된다. &lt;사진출처=&apos;굿잡&apos; 메인 예고편 캡처&gt;,http://www.dispatch.co.kr/2213640,https://n.news.naver.com/mnews/article/433/0000084780?sid=106,"Wed, 17 Aug 2022 14:56:00 +0900"
352,‘<b>우영우</b>’ 막방 본 시청자를 찾습니다,ENA채널이 인기 드라마 ‘이상한 변호사 <b>우영우</b>’ 종영을 기념하며 시청자 감사 이벤트를 진행한다. ENA채널은 17일~18일 방영되는 ‘이상한 변호사 <b>우영우</b>’ 마지막 방송 본방 인증 및 시청 소감을 보낸 시청자를... ,http://sports.khan.co.kr/news/sk_index.html?art_id=202208171444013&sec_id=540201&pt=nv,https://n.news.naver.com/mnews/article/144/0000831475?sid=106,"Wed, 17 Aug 2022 14:45:00 +0900"
353,"&apos;이상한 변호사 <b>우영우</b>&apos; 시즌2, &quot;2024년 방송 목표&quot;","&apos;이상한 변호사 <b>우영우</b>&apos; / ENA  ENA채널 &apos;이상한 변호사 <b>우영우</b>&apos; 측이 시즌2 제작을 논의하고 있다. 17일 &apos;이상한 변호사 <b>우영우</b>&apos; 측 관계자는 다수의 매체를 통해 이상한 변호사 <b>우영우</b> 시즌2를 논의 중이이라며, 오는... ",http://www.sporbiz.co.kr/news/articleView.html?idxno=628862,http://www.sporbiz.co.kr/news/articleView.html?idxno=628862,"Wed, 17 Aug 2022 14:44:00 +0900"
354,"&apos;굿잡&apos; 정일우X권유리X음문석, 코믹 수사극 예고","은선우의 집념이 느껴지며, 이들의 본격적인 수사를 확인할 수 있는 ‘굿잡’ 본방송이 기대를 높인다. 한편 ENA 새 수목드라마 ‘굿잡’은 ‘이상한 변호사 <b>우영우</b>’ 후속으로 8월 24일 수요일 오후 9시 첫 방송될 예정이다.",http://starin.edaily.co.kr/news/newspath.asp?newsid=01285766632428304,https://n.news.naver.com/mnews/article/018/0005294253?sid=106,"Wed, 17 Aug 2022 14:43:00 +0900"
355,"의령군, &apos;청렴인식 UP 실천계획&apos; 수립","한창 인기리에 방영되고 있는 TV드라마 &apos;이상한 변호사 <b>우영우</b>&apos;의 대사중 일부를 패러디하여 만든 것으로, 청렴을 너무 거창하거나 딱딱하게 생각하기보다는 신규 공무원이나 젊은 세대(입사 4~6년차)들에게 보다 쉽게... ",https://www.gukjenews.com/news/articleView.html?idxno=2530688,https://www.gukjenews.com/news/articleView.html?idxno=2530688,"Wed, 17 Aug 2022 14:40:00 +0900"
356,"강태오, TV화제성 드라마 출연자 화제성 1위…박은빈·강기영·이종석·하윤경...",8월 2주차TV화제성 드라마 출연자 화제성 순위에서 &apos;이상한 변호사 <b>우영우</b>&apos;의 강태오가 1위를 차지했다. 이어 2위는 &apos;이상한 변호사 <b>우영우</b>&apos;의 박은빈이다. 계속해서 &apos;이상한 변호사 <b>우영우</b>&apos;의 강기영이  3위를... ,http://www.topstarnews.net/news/articleView.html?idxno=14721973,http://www.topstarnews.net/news/articleView.html?idxno=14721973,"Wed, 17 Aug 2022 14:40:00 +0900"
357,&apos;<b>우영우</b>&apos; 막방 시청인증 500명에 역대급 선물...고래시계 外,"ENA채널은 17~18일 방영되는 수목드라마 &apos;이상한 변호사 <b>우영우</b>&apos; 마지막 방송의 본방 인증 및 시청... 화제의 <b>우영우</b> 아이템 &apos;고래시계&apos;, &apos;무드등&apos;과 배우들의 친필 사인 포스터, 16회 대본집 등의... ",http://www.slist.kr/news/articleView.html?idxno=377345,http://www.slist.kr/news/articleView.html?idxno=377345,"Wed, 17 Aug 2022 14:36:00 +0900"
358,"&apos;<b>우영우</b>&apos; 박은빈 인기 어마어마하네, 팬미팅 2차 추가 티켓 오픈",한편 박은빈은 현재 ENA 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;로 시청자들을 만나고 있다. ENA 채널 자체 최고 시청률을 경신하며 인기몰이 중인 &apos;이상한 변호사 <b>우영우</b>&apos;는 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 신입... ,https://news.mtn.co.kr/news-detail/2022081713315681381,https://news.mtn.co.kr/news-detail/2022081713315681381,"Wed, 17 Aug 2022 14:30:00 +0900"
359,[시청자가 찜한 TV] 웃기지만 마냥 웃을 수만은 없는 &apos;신병&apos; 2위,사단장 아들 &apos;군수저&apos;가 입대하면서 벌어지는 이야기 군대에서 한 번쯤 봤을 법한 유형의 캐릭터들을 그려내며 현실적인 군대 이야기로 공감을 자아내는 ENA 드라마 &apos;신병&apos;이 &apos;이상한 변호사 <b>우영우</b>&apos;의 뒤를 이어 큰... ,https://www.yna.co.kr/view/AKR20220817095100005?input=1195m,https://n.news.naver.com/mnews/article/001/0013380663?sid=103,"Wed, 17 Aug 2022 14:30:00 +0900"
360,&apos;이상한 변호사 <b>우영우</b>&apos; 시즌2? &quot;제작 논의 중&quot;,"ENA 인기 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;의 시즌2 제작이 논의되고 있다. 앞서 이상백 에이스토리 대표는 이데일리에 시즌2 제작을 계획 중이며, 2024년 방영을 목표로 한다고 밝혔다. 이에 &apos;이상한 변호사 <b>우영우</b>&apos; 측은... ",https://www.tvreport.co.kr/2112689,https://n.news.naver.com/mnews/article/213/0001225900?sid=106,"Wed, 17 Aug 2022 14:26:00 +0900"
361,"우석대 신현실 교수, &apos;<b>우영우</b>&apos; 팽나무 조사",&apos;이상한 변호사 <b>우영우</b>&apos;에 등장한 경남 창원 팽나무. 신현실(사진) 우석대학교 교수(조경학)가 최근 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;로 인기 상한가를 누리고 있는 경남 창원 팽나무에 대한 조사에 나섰다. 신 교수는... ,http://www.dhnews.co.kr/news/articleView.html?idxno=206261,http://www.dhnews.co.kr/news/articleView.html?idxno=206261,"Wed, 17 Aug 2022 14:24:00 +0900"
362,"‘이상한 변호사 <b>우영우</b>’ 강태오 화보, 색다른 매력 대방출..반할 수 밖에",드라마 &lt;이상한 변호사 <b>우영우</b>&gt; 속 다정다감하고 따뜻한 모습의 이준호라는... 화보 촬영과 함께 진행된 인터뷰에서 강태오는 &lt;이상한 변호사 <b>우영우</b>&gt;를 보내는 소회를... ,http://www.breaknews.com/916584,http://www.breaknews.com/916584,"Wed, 17 Aug 2022 14:24:00 +0900"
363,재활복지 장애인특성화 교육으로 주목받는 나사렛대학교,현실의 &apos;변호사 <b>우영우</b>&apos; 를 키워낸다 〔중부매일 송문용 기자〕최근 인기 TV드라마 &apos;이상한 변호사 <b>우영우</b>&apos;의 주인공 <b>우영우</b>를 통해 장애인에 대한 사회적 관심이 여느 때보다 높아지고 있다. 피아노계 <b>우영우</b>로... ,http://www.jbnews.com/news/articleView.html?idxno=1368632,http://www.jbnews.com/news/articleView.html?idxno=1368632,"Wed, 17 Aug 2022 14:20:00 +0900"
364,"&apos;이상한 변호사 <b>우영우</b>&apos;, 뮤지컬 제작 결정…2024년 초연",EMK뮤지컬컴퍼니(이하 EMK)가 현재 폭발적인 신드롬을 일으키고 있는 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;의 뮤지컬 제작에 나선다. 13일 EMK는 에이스토리의 자회사 에이아이엠씨와 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;(극본 문지원... ,http://www.stoo.com/article.php?aid=82029754493,http://www.stoo.com/article.php?aid=82029754493,"Wed, 17 Aug 2022 14:20:00 +0900"
365,"통신3사, 새 먹거리 &apos;구독경제&apos; 확장 경쟁 치열","&apos;이상한 변호사 <b>우영우</b>&apos;, &apos;나는 SOLO&apos; 등 오리지널 콘텐츠를 제작하며 역량을 키웠다. 하반기에는 시즌(seezn)-티빙(TVING) 합병 등이 예고돼 있는 만큼 상반기 콘텐츠 기반을 바탕으로 미디어 사업에도 적극 나설... ",http://www.m-i.kr/news/articleView.html?idxno=943030,http://www.m-i.kr/news/articleView.html?idxno=943030,"Wed, 17 Aug 2022 14:18:00 +0900"
366,‘이상한 변호사 <b>우영우</b>’ 시즌2 나오나…“2024년 방송 목표 논의 중”,이투데이=장유진 기자 | ENA채널 수목드라마 ‘이상한 변호사 <b>우영우</b>’ 측이 시즌2 제작을 논의 중이다. ‘이상한 변호사 <b>우영우</b>’ 측은 17일 뉴스1 등에 “시즌2 제작은 논의 중”이라고 밝혔다. 앞서 한 매체는 제작사... ,https://www.etoday.co.kr/news/view/2164340,https://www.etoday.co.kr/news/view/2164340,"Wed, 17 Aug 2022 14:16:00 +0900"
367,"삼성 4세대 폴더블폰, 예약 첫날 &apos;순항&apos;…폴드 40%·플립 60% 비중","KT 또한 SK텔레콤과 같이 신규 에디션(Y에디션, <b>우영우</b>에디션) 구성품에 대한 문의가 많은 것으로 알려졌다. LG유플러스도 4세대 폴더블폰의 사전 예약 추이가 전작인 3세대 폴더블폰과 S22보다 나아졌다고 설명했다.... ",http://www.newsis.com/view/?id=NISX20220817_0001981252&cID=13005&pID=13100,https://n.news.naver.com/mnews/article/003/0011367874?sid=105,"Wed, 17 Aug 2022 14:14:00 +0900"
368,"‘<b>우영우</b>’ 후속 ‘굿잡’, 메인 예고편 공개","집념이 느껴지며, 이들의 본격적인 수사를 확인할 수 있는 ‘굿잡’ 본방송이 기다려진다. 한편 ENA 새 수목드라마 ‘굿잡’은 ‘이상한 변호사 <b>우영우</b>’ 후속으로 8월 24일 수요일 오후 9시 첫 방송된다. 이예주 온라인기자",http://sports.khan.co.kr/news/sk_index.html?art_id=202208171412013&sec_id=540201&pt=nv,https://n.news.naver.com/mnews/article/144/0000831463?sid=106,"Wed, 17 Aug 2022 14:13:00 +0900"
369,"&apos;<b>우영우</b>&apos; 하윤경, &apos;권모술수&apos; 주종혁과 삼각관계 주현영 향한 애틋 마음 &quot;보고...","<b>우영우</b>&apos;에서 호흡을 맞춘 동그라미 역의 주현영과 함께 제주 풍경을 감상하는 모습을 담았다. 하윤경과 주현영은 제주의 푸른 바다를 바라보거나 어깨동무를 하는 등 우정을 과시했다. 한편, &apos;이상한 변호사 <b>우영우</b>&apos;는... ",http://sports.chosun.com/news/ntype.htm?id=202208170100121790007430&servicedate=20220817,https://n.news.naver.com/mnews/article/076/0003905687?sid=106,"Wed, 17 Aug 2022 14:10:00 +0900"
370,"&apos;이상한 변호사 <b>우영우</b>&apos; 시즌2 소식, &apos;관심 집중&apos;...출연진 교체는?","변호사 <b>우영우</b>&apos;가 오는 18일 16회를 마지막 방송으로 종영을 앞두고 있는 가운데, 시즌 2로 다시 시청자들과 만난다. 이날 이데일리에 따르면, &apos;이상한 변호사 <b>우영우</b>&apos;의 제작사 에이스토리의 이상백 대표는 시즌 2 제작... ",https://www.thedrive.co.kr/news/newsview.php?ncode=1065589421178119,https://www.thedrive.co.kr/news/newsview.php?ncode=1065589421178119,"Wed, 17 Aug 2022 14:08:00 +0900"
371,"박은빈, 팬미팅 초고속 전석 매진…&quot;폭발적 반응, 추가 티켓 오픈&quot;",한편 박은빈은 ENA 수목드라마 ‘이상한 변호사 <b>우영우</b>&apos;의 주연으로 국내와 해외에서 뜨거운 반응을 얻고 있다. &apos;<b>우영우</b>&apos;는 종영까지 단 2회만을 남겨두고 있다. &lt;사진출처=나무엑터스&gt;,http://www.dispatch.co.kr/2213620,https://n.news.naver.com/mnews/article/433/0000084773?sid=106,"Wed, 17 Aug 2022 14:08:00 +0900"
372,"우석대 신현실 교수, 드라마 &apos;<b>우영우</b>&apos; 팽나무 조사",신현실 교수와 문화재청 전문 위원들은 최근 경남 창원을 찾아 &apos;이상한 변호사 <b>우영우</b>&apos;에 등장한 팽나무의 문화적 가치를 판단하기 위한 조사를 벌였다. 드라마에 실제로 등장한 창원 북부리 팽나무는 주변이 탁 트인 마을... ,http://www.veritas-a.com/news/articleView.html?idxno=425856,http://www.veritas-a.com/news/articleView.html?idxno=425856,"Wed, 17 Aug 2022 14:02:00 +0900"
373,"&apos;이상한 변호사 <b>우영우</b>&apos; 측, &quot;시즌2 논의 중&quot;…주요 출연진 입장은?",드라마 &apos;이상한 변호사 <b>우영우</b>&apos;가 종영을 앞두고 시즌2를 준비 중인 것으로 알려져 이목이 모인다. 17일 이데일리는 ENA 수목드라마 &apos;이상한 변호사 <b>우영우</b>&apos;의 제작사 이상백 에이스토리 대표의 말을 빌려 &quot;많은 분들의... ,http://www.topstarnews.net/news/articleView.html?idxno=14721945,http://www.topstarnews.net/news/articleView.html?idxno=14721945,"Wed, 17 Aug 2022 14:02:00 +0900"
374,"하윤경, &apos;혼밥&apos; 박은빈에 &quot;너도 다른 남자랑 밥 먹어라&quot; 걱정 (<b>우영우</b>)",&apos;<b>우영우</b>&apos; 하윤경이 강태오와 이별한 박은빈을 걱정했다. 17일 ENA 수목드라마 &apos;이상한 변호사 <b>우영우</b>&apos; 네이버TV 채널에는 &quot;준호와 헤어진 이유가 뭐야? (수연 맘=내 맘)&quot;이라는 선공개 영상이 공개됐다. 영상은 최수연(하윤경... ,https://www.xportsnews.com/article/1618622,https://n.news.naver.com/mnews/article/311/0001489522?sid=106,"Wed, 17 Aug 2022 14:02:00 +0900"
375,&apos;이상한 변호사 <b>우영우</b>&apos; 시즌2 나온다,"&apos;이상한 변호사 <b>우영우</b>&apos; 시즌2 나온다 사진=ENA 제공 &apos;이상한 변호사 <b>우영우</b>&apos;가 시즌2로 찾아올수도 있다. 오는 18일 &apos;이상한 변호사 <b>우영우</b>&apos;는 16회를 끝으로 종영할 예정이다. 17일 이데일리에 단독보도에 따르면, 이상한... ",http://www.ggilbo.com/news/articleView.html?idxno=929069,http://www.ggilbo.com/news/articleView.html?idxno=929069,"Wed, 17 Aug 2022 14:02:00 +0900"
376,"‘<b>우영우</b>’ 강기영 없는 한바다, 박은빈 최대 위기 [T-데이]",‘이상한 변호사 <b>우영우</b>’ 신입 변호사들이 제대로 뭉친다. ENA채널 수목드라마 ‘이상한 변호사 <b>우영우</b>’(극본 문지원·연출 유인식) 측은 17일 정명석(강기영)의 빈자리를 대신 채운 장승준(최대훈)과 <b>우영우</b>(박은빈)... ,http://www.tvdaily.co.kr/read.php3?aid=16607120381650011002,http://www.tvdaily.co.kr/read.php3?aid=16607120381650011002,"Wed, 17 Aug 2022 14:00:00 +0900"
377,행리단길 &apos;<b>우영우</b> 김밥집&apos; 북적…주변 상권도 활기,자폐 장애가 있는 변호사의 활약상을 그린 드라마가 큰 인기를 끌면서 수원 행리단길의 &apos;<b>우영우</b> 김밥집&apos;이... 최근 인기리에 방영 중인 &apos;이상한 변호사 <b>우영우</b>&apos;에서 <b>우영우</b>의 아버지가 운영하는 김밥집 촬영장소입니다. 이... ,http://www.yonhapnewstv.co.kr/MYH20220817009400038/?input=1825m,https://n.news.naver.com/mnews/article/422/0000556206?sid=102,"Wed, 17 Aug 2022 14:00:00 +0900"
378,"&apos;동그라미&apos; 주현영, 종영 앞둔 <b>우영우</b>...제주 촬영 추억의 인증샷",최근 드라마 ‘이상한 변호사 <b>우영우</b>’로 핫스타로 떠오른 주현영이 제주 촬영의 추억을 전했다. 주현영은... 변호사 <b>우영우</b>(이하 &apos;<b>우영우</b>&apos;)&apos;의 출연진이 제주에서 한자리에 모인 단체컷이 담겼다. 단체 사진에는 <b>우영우</b>... ,http://www.fashionn.com/board/read_new.php?table=1024&number=42569,http://www.fashionn.com/board/read_new.php?table=1024&number=42569,"Wed, 17 Aug 2022 13:56:00 +0900"
379,"이통사, 삼성 4세대 플립·폴드 앞세워 5G 가입 &apos;유혹&apos;","SK텔레콤은 이탈리아 향수·화장품 브랜드 산타마리아노벨라와 협업한 &apos;산타마리아노벨라 에디션&apos;을, KT는 &apos;<b>우영우</b> 에디션&apos;과 &apos;Y 에디션&apos;을, LG유플러스는 명품 의류 브랜드 메종키츠네와 협업한 &apos;메종키츠네 에디션... ",https://www.ebn.co.kr/news/view/1542793/?sc=Naver,https://www.ebn.co.kr/news/view/1542793/?sc=Naver,"Wed, 17 Aug 2022 13:56:00 +0900"
